measured,configuration,performance,std
true,"[ISREGEX, ISTIMEOLDER, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK]",10.38,11.498
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0]",0.695,0.05
true,"[ISTIMEACCESS, ISPRINT0, ISTYPEFILE]",5.918,6.322
true,"[ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY]",0.776,0.012
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",5.05,6.201
true,"[ISTIMECREATE, ISPRINT0, ISTYPESYMLINK, ISTYPEFILE]",1.83,0.893
true,"[ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",9.655,12.403
true,"[ISREGEX, ISTIMEACCESS, ISPRINT0, ISTYPESYMLINK, ISTYPEFILE]",5.101,6.267
true,"[ISREGEX, ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",5.125,6.336
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISPRINT0, ISTIMENEWER, ISTYPEFILE]",19.107,10.751
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",10.246,11.507
true,"[ISTIMEACCESS, ISIGNORECASE, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",0.798,0.005
true,"[ISTIMEACCESS, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",0.945,0.507
true,"[ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",0.774,0.02
true,"[ISREGEX, ISTIMEACCESS, ISTIMECREATE, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER]",1.434,0.799
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER, ISTYPEFILE]",9.582,12.396
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISTYPEDIRECTORY]",5.607,6.749
true,"[ISIGNORECASE, ISTIMENEWER, ISTYPEFILE]",5.602,6.81
true,"[ISTIMEACCESS, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPEFILE]",9.195,12.13
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",5.84,5.887
true,"[ISTIMEACCESS, ISTIMECREATE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",1.256,0.872
true,"[ISTIMEOLDER, ISTYPEOTHER, ISTYPEDIRECTORY]",10.316,11.573
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK]",9.611,12.367
true,"[ISTIMEACCESS, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",9.224,12.237
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPESYMLINK]",5.721,5.97
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK]",9.591,12.367
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",1.515,0.874
true,"[ISREGEX, ISTIMEACCESS, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",1.256,0.87
true,"[ISTIMEOLDER, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",0.576,0.001
true,"[ISTIMEACCESS, ISTIMECREATE, ISTIMEMODIFIED]",1.365,0.815
true,"[ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTIMENEWER]",0.79,0.005
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEDIRECTORY, ISTYPESYMLINK]",0.711,0.045
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISPRINT0, ISTYPEFILE]",18.572,11.737
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPESYMLINK, ISTYPEFILE]",0.999,0.525
true,"[ISREGEX, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",5.351,5.371
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0]",1.448,0.895
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISPRINT0, ISTYPEFILE]",4.632,5.752
true,"[ISREGEX, ISTIMEACCESS, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",9.404,12.312
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",8.306,5.349
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY]",5.095,6.26
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER]",5.459,6.82
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",0.579,0.015
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",9.404,12.4
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0, ISTYPEFILE]",9.444,12.329
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",9.34,12.22
true,"[ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",5.691,5.975
true,"[ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTYPEDIRECTORY]",6.263,5.395
true,"[ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY]",5.364,6.781
true,"[ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEFILE]",1.155,0.539
true,"[ISTIMEACCESS, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK]",0.639,0.047
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",5.741,5.871
true,"[ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER]",6.237,6.443
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTIMENEWER, ISTYPEFILE]",5.701,5.838
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPEFILE]",10.135,6.568
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPESYMLINK, ISTYPEFILE]",1.326,0.855
true,"[ISREGEX, ISIGNORECASE, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",0.687,0.061
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",6.276,5.334
true,"[ISIGNORECASE, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",0.783,0.023
true,"[ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",14.066,10.749
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPEFILE]",0.795,0.01
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMENEWER]",10.62,11.648
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",1.281,0.902
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPEFILE]",0.807,0.035
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",9.454,12.381
true,"[ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK, ISTYPEFILE]",4.284,4.917
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",1.93,0.91
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",5.018,6.296
true,"[ISREGEX, ISTIMEACCESS, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",1.329,0.848
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPESYMLINK, ISTYPEFILE]",5.367,5.411
true,"[ISREGEX, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTYPEFILE]",6.047,6.38
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",9.374,12.361
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER, ISTYPEFILE]",0.571,0.015
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTYPEFILE]",0.672,0.065
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTYPEFILE]",10.014,6.541
true,"[ISREGEX, ISIGNORECASE, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",5.336,5.371
true,"[ISTIMEOLDER, ISTIMEMODIFIED, ISPRINT0, ISTYPEFILE]",9.708,11.996
true,"[ISTIMEOLDER, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",9.25,12.183
true,"[ISTIMEOLDER, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTYPEFILE]",10.333,11.623
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTIMENEWER]",0.989,0.497
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",0.932,0.52
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",10.434,11.674
true,"[ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK]",5.377,6.834
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER]",1.671,0.782
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER]",1.118,0.666
true,"[ISREGEX, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTIMENEWER, ISTYPEFILE]",1.319,0.882
true,"[ISREGEX, ISTIMEACCESS, ISTIMECREATE, ISTIMEMODIFIED, ISTYPEFILE]",13.811,10.647
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISTIMENEWER]",0.643,0.006
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER]",13.795,10.67
true,"[ISREGEX, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER]",5.474,6.825
true,"[ISREGEX, ISTIMEOLDER, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK]",6.321,5.389
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",9.326,12.3
true,"[ISTIMEACCESS, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",4.045,4.935
true,"[ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED, ISTYPEDIRECTORY]",0.561,0.016
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",10.56,11.634
true,"[ISTIMEOLDER, ISTYPEOTHER, ISTIMEMODIFIED]",0.636,0.049
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMEMODIFIED, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",10.589,11.672
true,"[ISTIMEMODIFIED, ISTYPEDIRECTORY]",10.317,11.552
true,"[ISTIMEACCESS, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPESYMLINK, ISTYPEFILE]",0.928,0.52
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER]",9.343,12.306
true,"[ISREGEX, ISTIMEACCESS, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEFILE]",5.478,6.858
true,"[ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISTIMENEWER]",14.018,10.7
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0]",1.064,0.604
true,"[ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0, ISTYPEFILE]",1.156,0.507
true,"[ISTIMEACCESS, ISIGNORECASE, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",19.411,10.869
true,"[ISREGEX, ISTIMEACCESS, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEFILE]",1.303,0.851
true,"[ISTIMEOLDER, ISTYPEDIRECTORY, ISTYPESYMLINK]",13.686,10.598
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",5.449,6.811
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER]",1.276,0.9
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",1.17,0.499
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK]",5.39,6.739
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTYPEDIRECTORY, ISTYPEFILE]",9.335,12.304
true,"[ISREGEX, ISTIMECREATE, ISTYPEOTHER, ISTYPEDIRECTORY]",9.528,12.493
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER]",1.014,0.523
true,"[ISTIMENEWER]",5.672,5.892
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK]",9.338,12.213
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY]",10.271,11.581
true,"[ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEFILE]",1.767,0.796
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTYPESYMLINK, ISTIMENEWER]",1.44,0.873
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISTYPEFILE]",9.527,12.286
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",9.454,12.386
true,"[ISTIMEACCESS, ISIGNORECASE, ISPRINT0, ISTYPEDIRECTORY, ISTYPEFILE]",1.757,0.756
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",1.011,0.526
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER, ISPRINT0, ISTIMENEWER]",4.032,4.907
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISTIMENEWER]",0.995,0.512
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",1.763,0.778
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",1.434,0.985
true,"[ISREGEX, ISTIMECREATE, ISTYPEDIRECTORY, ISTYPEFILE]",9.804,12.071
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE]",9.598,12.417
true,"[ISIGNORECASE, ISTIMECREATE, ISPRINT0]",5.565,6.758
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",1.027,0.643
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",1.015,0.547
true,"[ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY]",9.558,12.294
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEFILE]",1.292,0.852
true,"[ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTYPEFILE]",0.78,0.019
true,"[ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPESYMLINK, ISTYPEFILE]",5.579,6.781
true,"[ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",13.96,10.661
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMEMODIFIED, ISTYPEFILE]",1.442,0.903
true,"[ISREGEX, ISTIMEACCESS, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK]",4.238,4.996
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",14.058,10.756
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTYPEFILE]",5.917,6.308
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",0.634,0.005
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISTIMENEWER]",4.829,5.747
true,"[ISREGEX, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",0.632,0.007
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISTYPESYMLINK, ISTIMENEWER]",13.643,10.698
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER]",0.634,0.013
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",4.263,5.04
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISPRINT0, ISTYPESYMLINK, ISTYPEFILE]",5.59,6.807
true,"[ISREGEX, ISTIMECREATE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",1.626,0.784
true,"[ISTIMECREATE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",5.008,6.25
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",4.135,4.954
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",4.323,5.051
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY]",1.446,0.82
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",9.555,12.309
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTYPEFILE]",5.69,5.878
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPESYMLINK, ISTIMENEWER]",0.937,0.512
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTYPESYMLINK, ISTYPEFILE]",1.21,0.919
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",5.72,5.863
true,"[ISREGEX, ISTYPEOTHER, ISTIMENEWER, ISTYPEFILE]",4.168,4.98
true,"[ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY, ISTYPEFILE]",9.245,12.264
true,"[ISTIMEACCESS, ISTYPEFILE]",0.919,0.505
true,"[ISTIMEOLDER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",5.354,6.774
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",5.109,6.251
true,"[ISREGEX, ISTIMEOLDER, ISTYPEOTHER, ISTYPEDIRECTORY]",13.934,10.644
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",1.214,0.905
true,"[ISREGEX, ISTIMEACCESS, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER, ISTYPEFILE]",0.645,0.013
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPEFILE]",19.239,10.88
true,"[ISREGEX, ISTIMEACCESS, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER]",5.735,5.849
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",0.813,0.071
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTYPEFILE]",5.715,5.897
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER]",22.411,5.993
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMEMODIFIED, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",5.162,6.391
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTYPEFILE]",1,0.526
true,"[ISTIMEACCESS, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER]",9.763,6.531
true,"[ISREGEX, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER]",9.389,12.271
true,"[ISTIMEACCESS, ISTIMECREATE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTIMENEWER]",9.667,11.968
true,"[ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED]",1.46,0.913
true,"[ISREGEX, ISTIMEACCESS, ISPRINT0, ISTIMENEWER, ISTYPEFILE]",1.336,0.853
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",1.431,0.923
true,"[ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER]",0.806,0.027
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTIMENEWER]",5.092,6.254
